2010/01/06,801,803,53,78
2010/01/09,805,801,70,57
2010/01/23,803,801,85,78
2010/01/27,804,801,87,72
2010/02/06,801,805,69,68
2010/02/13,802,801,68,47
2009/11/15,248,172,60,44
2009/11/19,739,248,69,68
2009/11/20,255,248,70,62
2009/11/28,718,248,76,71
2009/12/02,249,248,66,49
2009/12/08,248,175,55,56
2009/12/12,248,169,75,72
2009/12/22,248,741,89,86
2010/01/04,248,283,67,63
2010/01/13,248,254,52,49
2010/01/19,283,248,72,90
2010/01/23,711,248,71,80
2010/01/27,248,180,77,66
2010/02/03,254,248,61,57
2010/02/09,248,740,82,77
2010/02/24,180,248,59,61
2010/03/06,740,248,75,60
2009/11/28,116,290,70,54
2009/12/06,116,381,57,71
2010/01/09,386,116,57,72
2010/01/16,381,116,61,63
2010/02/12,116,386,71,56
2010/03/05,386,116,54,72
2009/12/11,934,186,85,73
2010/01/04,186,934,46,80
2010/01/06,135,934,68,70
2010/01/18,934,174,66,62
2010/01/21,934,1439,84,79
2010/01/25,985,934,46,80
2010/02/04,1438,934,89,82
2010/02/13,934,985,90,64
2010/02/15,1439,934,81,77
2010/02/27,174,934,62,76
2010/03/05,1439,934,90,65
2010/03/13,1438,934,79,66
2009/11/19,15882,504077,75,40
2009/12/18,8968,15882,60,52
2009/12/21,966,15882,78,54
2010/01/02,815,15882,67,62
2010/01/21,15882,1305,49,61
2010/01/23,397,15882,65,81
2010/01/25,15882,958,76,74
2010/01/28,12399,15882,83,59
2010/01/30,1305,15882,68,62
2010/02/02,505467,15882,78,60
2010/02/08,15882,397,76,79
2010/02/13,15882,12399,67,75
2010/02/18,958,15882,67,71
2009/11/21,249,391,94,51
2009/12/06,726,249,69,81
2009/12/12,711,249,69,73
2009/12/28,285,249,68,70
2009/12/30,275,249,66,53
2010/01/02,249,290,81,63
2010/01/10,249,812,69,76
2010/01/20,175,249,66,51
2010/01/27,249,609,67,62
2010/03/03,249,606,71,80
2010/03/09,175,249,70,60
2010/03/16,249,740,73,79
2009/11/24,806,117,79,69
2009/11/29,117,385,71,79
2009/12/28,182,117,48,81
2010/01/05,117,30119,80,53
2010/01/13,1461,117,73,78
2010/01/20,117,278,68,55
2010/02/03,385,117,69,74
2010/02/11,278,117,74,81
2010/02/17,117,1461,57,58
2010/02/26,1461,117,75,72
2009/11/15,602,802,57,81
2009/11/20,1454,802,79,101
2009/12/02,802,803,80,59
2009/12/10,805,802,67,60
2009/12/30,505533,802,57,75
2010/01/16,804,802,53,56
2010/01/27,802,805,58,61
2010/01/30,802,804,74,43
2010/02/03,803,802,69,67
2010/02/25,802,803,87,72
2010/02/27,805,802,57,63
2010/03/05,802,118,59,58
2010/03/13,802,300,72,56
2009/11/25,296,118,75,77
2009/11/28,137,118,61,56
2009/12/02,118,266,46,55
2009/12/05,602,118,55,66
2009/12/07,161,118,55,48
2010/01/02,268,118,77,65
2010/01/20,266,118,55,60
2010/01/23,118,602,84,68
2010/01/27,118,161,65,42
2010/01/30,118,268,66,63
2010/02/23,118,268,71,63
2010/02/27,266,118,71,78
2009/11/24,1433,500575,61,71
2009/11/27,506015,1433,65,70
2009/12/19,1433,447,79,74
2009/12/30,506066,1433,36,81
2010/01/10,1433,1240,62,49
2010/01/16,728,1433,53,57
2010/01/22,1433,383,52,68
2010/01/23,1433,8736,83,74
2010/02/13,1433,728,63,54
2010/02/24,8736,1433,70,69
2009/11/18,178,380,56,59
2009/12/03,153,380,66,76
2009/12/22,164,380,71,54
2009/12/30,158,380,59,65
2010/01/07,380,738,56,64
2010/01/23,272,380,69,77
2010/01/30,380,391,55,56
2010/02/03,738,380,64,51
2010/02/08,391,380,63,84
2010/02/21,380,272,66,52
2009/11/20,506242,803,54,75
2009/11/29,803,503377,84,87
2009/12/05,803,805,57,62
2009/12/19,505533,803,61,72
2009/12/27,1454,803,104,84
2009/12/28,1172,803,80,82
2010/01/20,803,804,70,66
2010/01/30,805,803,77,95
2010/02/10,804,803,77,85
2010/02/17,803,504805,102,72
2009/12/10,22626,605,70,74
2010/01/07,22626,163,53,50
2010/01/09,22626,27901,76,78
2010/01/26,2798,22626,81,76
2010/02/01,27901,22626,59,78
2010/02/09,605,22626,76,68
2010/02/16,2798,22626,91,85
2010/02/23,27901,22626,75,81
2010/02/25,2798,22626,78,76
2020/10/10,22626,214,67,69
2009/11/15,119,601,65,70
2009/11/20,807,119,74,61
2009/11/21,278,119,65,72
2009/11/28,119,278,60,74
2010/01/04,938,119,72,62
2010/01/12,124,119,73,68
2010/01/16,122,119,74,70
2010/01/19,119,385,67,69
2010/01/22,119,137,57,71
2010/02/19,137,119,74,63
2010/02/27,119,122,51,71
2009/12/09,283,381,44,39
2009/12/30,736,381,86,48
2010/01/02,386,381,72,66
2010/02/05,381,386,72,47
2010/02/20,381,711,78,62
2009/12/12,804,805,73,92
2010/02/20,805,804,70,63
2010/02/25,805,804,86,70
2009/11/17,8398,1434,72,67
2009/11/20,506277,1434,66,52
2009/11/23,1434,506261,60,64
2009/12/12,1434,265,59,76
2009/12/19,506278,1434,56,80
2009/12/30,143,1434,81,53
2010/01/05,1434,1451,55,68
2010/01/07,707,1434,82,68
2010/01/30,265,1434,65,48
2010/02/03,1451,1434,87,70
2010/02/08,1434,707,54,78
2009/11/21,382,722,60,73
2009/11/24,382,292,78,68
2009/11/29,278,382,89,69
2010/01/20,179,382,81,62
2010/01/23,382,8968,52,35
2010/02/13,8968,382,61,60
2010/02/16,382,179,77,67
2009/11/20,121,805,81,82
2009/11/28,805,264,134,95
2009/12/16,120,805,62,88
2009/12/29,1454,805,94,84
2010/03/06,807,805,87,78
2009/11/20,938,505467,106,49
2009/11/24,938,1340,89,65
2009/11/30,259,938,65,69
2010/01/13,938,966,66,39
2010/01/25,938,506302,85,60
2010/02/03,966,938,75,82
2010/03/03,1315,938,63,73
2010/03/06,124,938,75,81
2009/11/13,718,251,58,74
2009/12/23,251,275,86,70
2009/12/31,251,603,66,59
2010/01/03,176,251,50,67
2010/01/06,387,251,62,59
2010/01/09,251,164,72,69
2010/01/17,739,251,82,77
2010/02/06,251,739,103,90
2010/03/06,251,140,74,47
2010/03/12,387,251,57,80
2009/11/20,395,383,73,105
2009/12/05,383,8736,82,64
2009/12/18,383,506030,86,81
2010/01/03,1240,383,68,105
2010/01/08,728,383,55,79
2010/02/06,383,1240,92,73
2010/02/20,8736,383,64,81
2010/03/03,383,8736,78,80
2010/03/13,383,0,84,80
2009/11/17,806,506093,91,64
2009/11/20,124,806,45,70
2009/11/21,411,806,61,66
2009/12/05,281,806,92,74
2009/12/12,939,806,86,69
2009/12/30,806,502945,75,66
2010/01/13,182,806,55,95
2010/01/23,806,807,56,66
2010/02/06,806,281,66,58
2010/02/13,807,806,56,67
2010/02/23,806,281,85,63
2010/02/27,807,806,88,77
2009/12/04,297,120,74,59
2009/12/29,730,120,68,91
2010/01/15,120,264,102,76
2010/01/23,264,120,101,99
2010/02/06,120,297,92,86
2009/12/09,987,939,47,68
2010/01/06,939,2694,72,59
2010/02/03,939,987,72,66
2010/02/08,2694,939,58,80
2010/03/06,121,939,76,58
2010/01/27,807,281,67,43
2010/01/30,807,182,97,73
2010/02/10,281,807,50,69
2010/03/05,807,265,63,52
2009/11/21,1305,505583,80,72
2009/11/24,504197,1305,57,66
2009/12/05,1305,12399,40,95
2010/01/07,505215,1305,90,58
2010/01/08,500270,1305,93,69
2010/01/14,12399,1305,77,33
2010/01/28,958,1305,66,78
2010/02/04,505467,1305,89,58
2010/02/09,1305,958,67,64
2010/02/18,1305,397,84,77
2010/02/20,397,1305,76,63
2009/11/24,384,186,81,74
2009/11/30,384,506280,94,73
2009/12/01,384,506288,103,49
2009/12/21,20794,384,88,91
2009/12/30,186,384,66,81
2010/01/09,143,384,61,73
2010/01/16,384,135,81,72
2010/02/13,135,384,80,81
2009/11/16,12810,506323,69,34
2009/12/08,12810,280,99,37
2010/01/04,12810,947,54,65
2010/01/11,12810,506048,68,33
2010/01/13,996,12810,62,70
2010/01/16,12810,8744,70,66
2010/01/20,12810,1371,45,40
2010/01/23,8965,12810,67,79
2010/01/25,1222,12810,78,76
2010/02/10,1371,12810,60,61
2010/02/13,12810,8965,75,71
2010/02/24,12810,996,63,51
2010/02/27,8744,12810,77,70
2010/03/05,1222,12810,74,64
2009/12/01,502290,121,67,104
2009/12/05,286,121,77,83
2009/12/19,506194,121,88,90
2010/03/12,300,121,77,72
2009/11/15,182,385,50,57
2009/11/21,1315,385,54,70
2009/12/12,278,385,78,71
2009/12/29,385,265,74,67
2010/01/26,385,1461,74,57
2010/02/07,385,278,77,72
2010/02/20,1461,385,73,64
2009/11/13,253,506141,108,59
2009/11/27,253,735,89,97
2009/11/29,253,716,80,77
2009/12/05,141,253,68,43
2009/12/15,253,149,58,69
2009/12/22,254,253,85,65
2009/12/29,149,253,76,64
2010/01/23,253,173,87,91
2010/01/28,253,141,61,58
2010/02/06,173,253,84,74
2009/11/20,1438,506368,145,70
2009/12/12,1439,1438,117,116
2010/02/08,174,1438,60,100
2010/02/24,985,1438,68,81
2010/03/06,1439,1438,108,107
2009/11/24,122,182,67,57
2009/11/28,1461,122,75,64
2009/12/07,281,122,75,77
2009/12/29,122,707,77,70
2010/01/24,122,137,69,72
2010/02/21,137,122,76,69
2009/11/18,272,386,75,38
2009/11/30,285,386,68,56
2009/12/28,386,738,62,72
2009/11/17,254,506006,77,53
2009/11/21,290,254,33,57
2009/11/22,2699,254,67,56
2010/01/02,254,711,70,61
2010/01/16,254,740,69,82
2010/01/23,180,254,76,74
2010/01/30,740,254,78,62
2010/02/13,711,254,74,69
2010/02/27,283,254,87,74
2010/03/05,283,254,68,67
2009/11/16,808,809,101,64
2009/12/01,808,170,76,62
2009/12/11,12399,808,84,89
2010/01/09,808,713,90,75
2010/01/13,398,808,76,53
2010/01/16,808,722,68,55
2010/01/19,145,808,57,67
2010/01/30,808,398,66,74
2010/02/11,722,808,48,62
2010/02/20,808,145,75,73
2010/02/24,808,722,76,71
2010/02/28,145,808,74,68
2009/11/15,1439,280,103,86
2009/12/05,174,1439,81,88
2010/01/28,985,1439,77,90
2010/02/18,174,1439,71,84
2010/02/22,1439,985,124,75
2010/03/02,1439,985,109,59
2009/12/08,152,123,68,72
2009/12/11,962,123,70,75
2010/01/07,123,504563,75,74
2009/12/03,809,145,69,64
2010/01/03,152,809,89,83
2009/11/19,175,255,63,59
2009/12/16,255,2678,65,53
2010/01/05,257,255,73,66
2010/01/19,255,147,66,64
2010/02/20,392,255,76,74
2010/03/02,147,255,91,80
2010/03/12,392,255,64,69
2009/11/13,387,125,85,62
2009/11/17,387,393,86,60
2009/11/21,387,261,87,41
2009/11/26,812,387,61,71
2009/12/27,387,1320,102,62
2010/01/02,387,739,72,74
2010/01/09,739,387,78,76
2010/01/20,176,387,51,50
2010/01/30,164,387,68,70
2010/02/03,387,176,80,69
2010/02/21,140,387,76,79
2010/02/24,603,387,61,63
2010/03/10,603,387,55,57
2010/03/11,739,387,76,80
2009/11/16,815,124,82,76
2009/11/21,258,124,48,69
2009/11/24,124,276,70,37
2009/12/05,124,1467,77,60
2010/01/16,124,724,72,70
2010/02/13,724,124,57,49
2010/02/20,1467,124,33,46
2009/11/21,506280,8398,90,79
2009/12/02,8398,1315,65,76
2010/01/21,1315,8398,86,80
2009/12/12,388,716,99,70
2009/12/16,388,500610,105,54
2009/12/20,388,19651,109,76
2009/12/28,716,388,75,78
2010/01/13,128,388,75,81
2010/01/16,388,718,89,79
2010/01/30,288,388,81,66
2010/02/03,719,388,73,69
2010/02/09,388,504350,115,73
2010/02/17,388,719,64,58
2010/02/20,718,388,55,58
2010/02/27,388,128,121,115
2010/03/02,388,704,76,80
2010/03/11,719,388,80,64
2009/11/17,261,125,66,71
2009/11/19,125,505260,95,76
2010/01/16,2699,125,74,58
2010/01/19,125,506149,108,65
2010/02/11,125,2699,77,88
2009/12/02,257,609,64,56
2009/12/09,603,257,66,56
2010/02/06,257,736,72,58
2010/02/25,736,257,96,94
2010/03/12,736,257,78,66
2009/11/24,810,129,69,53
2009/12/03,810,148,73,64
2009/12/05,810,817,67,54
2009/12/08,709,810,56,66
2009/12/19,810,393,87,46
2010/01/10,810,735,59,57
2010/01/23,184,810,59,61
2010/02/04,735,810,71,75
2010/02/17,810,184,70,53
2010/02/25,817,810,73,76
2010/02/27,148,810,68,63
2010/03/06,184,810,50,69
2009/11/16,506062,126,79,78
2009/11/24,126,501657,90,51
2009/11/28,126,161,85,64
2009/12/29,1451,126,75,99
2009/12/30,505775,126,80,75
2010/01/09,126,150,62,50
2010/01/13,166,126,54,60
2010/02/17,150,126,67,74
2010/02/20,126,166,74,64
2009/11/24,815,258,67,66
2009/12/05,276,258,43,58
2010/01/03,815,258,86,61
2010/01/12,730,258,63,74
2010/01/16,258,276,67,59
2010/01/27,185,258,74,61
2010/02/07,258,730,80,71
2010/02/17,258,185,83,42
2009/11/18,811,506008,120,73
2009/11/25,183,811,80,77
2009/11/28,811,270,67,78
2010/01/06,811,156,73,83
2010/01/27,811,732,75,69
2010/01/30,721,811,70,63
2010/02/06,156,811,80,64
2010/02/27,732,811,74,64
2010/03/02,811,721,58,49
2010/03/10,721,811,59,40
2009/11/29,141,127,67,53
2009/12/30,127,391,89,86
2010/01/02,285,127,70,53
2010/01/04,153,127,64,45
2010/02/13,127,600,57,59
2009/11/16,11740,20576,76,91
2009/11/20,2682,11740,80,83
2009/11/27,11740,20794,67,74
2009/11/29,11740,1238,72,94
2009/12/05,608,11740,84,75
2009/12/13,11740,181,63,75
2009/12/15,159,11740,65,70
2009/12/19,11740,1238,68,74
2010/01/13,734,11740,88,61
2010/01/23,11740,506078,89,85
2010/02/10,11740,734,73,83
2010/02/20,506078,11740,70,75
2010/02/23,11740,506112,91,76
2009/11/17,259,966,73,58
2009/12/02,712,259,64,84
2009/12/11,259,506167,82,60
2009/12/12,259,179,92,80
2010/01/05,504077,259,46,79
2010/01/06,505467,259,80,82
2010/02/03,259,712,70,49
2009/11/13,812,817,83,57
2009/11/27,169,812,67,80
2009/12/13,812,140,83,79
2010/01/16,812,175,78,74
2010/02/06,175,812,90,65
2010/02/17,812,606,88,52
2010/02/24,609,812,71,73
2010/03/12,175,812,73,78
2009/11/17,128,290,68,59
2009/12/20,164,128,60,51
2010/01/16,719,128,90,70
2010/01/20,288,128,71,78
2010/01/23,128,704,59,96
2010/01/30,128,719,50,55
2010/02/13,128,718,62,54
2010/02/16,128,288,68,65
2010/03/11,704,128,76,54
2009/11/24,178,390,59,43
2009/12/13,263,390,65,72
2010/01/16,390,394,64,73
2010/01/20,390,815,81,87
2010/02/13,815,390,71,74
2010/02/17,394,390,67,59
2009/11/16,283,813,68,63
2009/11/17,153,813,55,65
2009/11/28,725,813,64,48
2009/12/02,272,813,46,48
2009/12/07,813,738,60,72
2009/12/29,157,813,70,59
2009/12/31,156,813,93,71
2010/01/07,813,2798,92,71
2010/02/05,167,813,90,71
2010/02/06,158,813,64,79
2010/02/12,813,275,79,82
2010/02/13,813,172,69,56
2010/02/26,172,813,45,55
2010/02/27,275,813,78,58
2010/03/05,813,158,65,48
2010/03/06,813,167,59,79
2009/12/01,129,136,78,40
2009/12/05,299,129,75,62
2009/12/22,184,129,76,58
2010/01/09,709,129,48,59
2010/02/14,129,709,63,46
2009/11/24,391,165,66,77
2009/12/02,711,391,82,77
2009/12/05,709,391,76,67
2010/01/02,738,391,73,58
2010/01/14,391,272,68,74
2010/02/05,391,738,60,79
2010/02/11,272,391,70,78
2010/03/06,738,391,76,59
2009/11/22,506167,814,63,64
2009/11/24,814,962,87,63
2009/12/14,814,1468,62,61
2010/01/31,962,814,53,66
2010/02/04,814,1340,64,60
2010/02/14,1340,814,82,80
2010/02/18,1468,814,68,81
2009/11/23,133,392,51,79
2009/11/24,140,392,69,57
2009/12/06,739,392,95,86
2010/01/31,147,392,62,53
2010/02/24,392,147,88,79
2009/11/21,984,8956,85,80
2009/12/02,8956,995,61,51
2009/12/08,1318,8956,58,75
2009/12/10,8956,162,78,70
2010/01/07,8956,984,61,73
2010/01/28,162,8956,69,66
2010/02/02,995,8956,67,74
2010/02/04,984,8956,77,69
2010/02/13,21323,8956,72,84
2010/02/16,8956,1460,67,61
2010/02/18,8956,1318,74,81
2009/11/23,157,260,72,76
2009/11/25,140,260,59,61
2009/12/12,173,260,91,103
2009/11/16,947,503990,106,40
2009/11/21,8744,947,53,67
2009/11/23,947,500365,116,48
2009/12/17,947,506323,80,68
2010/01/05,947,506304,99,47
2010/01/23,947,181,88,77
2010/02/20,181,947,66,76
2010/03/06,734,947,48,57
2010/03/13,947,720,92,58
2010/03/14,947,734,60,72
2009/11/15,815,506326,99,66
2010/01/06,394,815,90,88
2010/02/03,815,394,67,64
2009/11/25,2697,1445,91,82
2009/11/27,2697,1445,95,81
2009/11/29,2696,1445,97,77
2009/12/10,1445,155,91,70
2009/12/12,1445,11403,92,84
2009/11/22,141,393,88,62
2009/12/05,393,178,53,50
2009/12/09,393,726,80,72
2010/01/23,165,393,62,70
2010/01/30,393,290,67,66
2010/02/01,393,270,65,79
2010/02/20,393,165,66,52
2010/02/27,290,393,66,68
2010/03/04,178,393,57,37
2010/03/10,165,393,58,64
2009/11/19,261,504055,75,61
2009/12/22,299,261,80,56
2010/01/30,2678,261,92,69
2010/02/27,261,2678,56,68
2009/11/21,1446,2697,87,75
2009/11/25,1446,291,73,72
2009/11/27,30118,1446,83,69
2009/12/02,1446,2685,86,94
2009/12/14,1446,503780,84,61
2009/12/19,1446,155,71,66
2009/12/29,731,1446,78,42
2010/01/02,155,1446,62,63
2010/01/09,1446,1448,60,93
2010/01/28,1448,1446,112,78
2010/02/04,1343,1446,77,80
2010/03/04,1446,1343,59,56
2009/11/17,1314,506073,72,49
2009/11/20,1314,506153,96,54
2009/11/27,506063,1314,67,78
2009/11/28,503153,1314,55,72
2009/12/21,1314,506015,96,76
2009/12/28,1314,130,60,83
2010/01/30,130,1314,72,61
2009/11/21,262,501182,60,79
2009/11/24,604,262,69,76
2009/12/19,280,262,60,68
2010/02/06,262,280,52,46
2010/03/05,280,262,61,53
2010/03/14,604,262,78,76
2009/11/20,85,1315,81,69
2009/11/17,130,1450,86,51
2009/11/21,130,506015,79,48
2009/11/28,130,506064,96,63
2009/12/15,130,503262,85,37
2010/03/16,0,130,60,59
2009/11/20,607,12399,77,87
2009/12/03,958,12399,65,91
2010/01/16,397,12399,68,90
2010/01/30,12399,397,80,59
2010/02/20,12399,958,91,48
2009/12/12,1467,394,65,93
2010/01/02,394,1467,58,59
2010/01/03,394,281,71,67
2009/11/15,817,281,81,41
2009/12/03,184,817,82,71
2009/12/16,600,817,65,74
2009/12/22,817,19651,82,69
2010/01/02,817,148,48,70
2010/01/14,735,817,70,66
2010/01/30,148,817,77,69
2010/02/13,817,735,75,77
2010/02/27,817,184,54,62
2009/11/21,502732,263,79,86
2010/01/06,396,263,93,78
2010/01/24,139,263,76,67
2010/02/19,263,139,68,70
2010/02/23,139,263,73,60
2009/11/17,395,502060,71,86
2009/12/12,503262,395,80,76
2009/12/15,395,506076,81,63
2009/12/19,395,503262,72,78
2010/01/16,1328,395,102,92
2010/01/23,395,604,67,81
2010/02/15,395,1328,83,104
2010/12/11,759,395,60,61
2009/10/30,1104,1448,70,94
2009/11/16,1448,503796,74,60
2009/11/21,30118,1448,72,87
2009/11/27,1448,30123,86,23
2009/11/28,1448,1104,70,55
2009/12/02,1448,30127,96,43
2009/12/05,1104,1448,50,67
2010/01/07,1343,1448,94,86
2010/02/06,1448,1343,88,68
2009/11/18,132,396,70,72
2009/12/02,396,1000,69,56
2009/12/30,505220,396,67,83
2010/01/02,396,500660,85,82
2010/01/04,396,501190,109,53
2010/01/25,503195,396,76,74
2010/02/08,396,503195,94,73
2010/02/17,501190,396,76,98
2009/11/15,264,506242,99,92
2009/11/18,788,264,133,101
2010/01/09,264,297,112,116
2010/01/31,264,11538,121,98
2010/02/13,297,264,95,77
2009/11/24,132,2694,79,51
2009/11/30,506023,132,71,59
2009/12/17,132,506029,68,49
2010/01/03,132,177,65,61
2010/01/22,132,715,57,50
2010/01/23,132,8746,69,70
2010/01/29,154,132,61,59
2010/01/31,953,132,66,62
2010/02/06,177,132,56,63
2010/02/27,715,132,44,62
2010/02/28,177,132,56,60
2009/11/20,506280,265,63,73
2009/11/24,506277,265,59,82
2009/12/09,281,265,68,65
2010/01/09,707,265,86,53
2010/01/20,265,1451,64,53
2010/02/10,265,707,65,75
2010/02/20,1451,265,47,69
2009/11/24,133,736,41,68
2009/11/25,133,157,58,73
2009/12/09,277,133,70,61
2009/12/11,133,2697,77,64
2009/12/12,133,2685,87,81
2010/01/07,1104,133,62,71
2010/01/14,2696,133,103,94
2010/01/23,133,2697,68,62
2010/01/29,133,2685,74,80
2010/02/05,133,30123,85,70
2010/02/08,133,30118,76,84
2010/02/12,2685,133,80,59
2010/02/18,133,1104,58,78
2010/02/25,133,2696,70,74
2010/03/02,30123,133,39,74
2010/03/06,30118,133,67,59
2010/03/08,2697,133,63,66
2009/11/16,397,506332,96,78
2009/11/20,506297,397,56,83
2009/11/24,397,506324,98,69
2010/01/11,958,397,87,90
2010/01/18,397,958,97,65
2010/02/14,397,506167,79,61
2010/01/05,1318,995,77,83
2010/01/09,1460,1318,78,70
2010/01/19,162,1318,68,77
2010/01/23,1318,21323,74,70
2010/01/26,1318,984,99,105
2010/02/09,1318,162,75,66
2010/02/17,984,1318,94,69
2010/02/23,995,1318,67,80
2010/03/01,984,1318,80,75
2009/12/05,266,161,57,54
2009/12/28,2696,266,80,73
2009/12/30,2697,266,69,50
2010/01/09,266,268,73,66
2010/01/18,602,266,65,76
2010/01/23,161,266,72,79
2010/02/06,268,266,66,63
2010/02/20,266,602,79,74
2009/12/09,134,142,56,57
2009/12/30,2696,134,70,58
2010/01/02,2685,134,70,76
2010/01/11,134,506319,77,59
2010/01/28,504994,134,66,79
2010/02/03,134,504994,78,44
2010/02/11,504017,134,35,72
2010/02/19,506319,134,52,82
2010/03/04,134,142,58,47
2010/03/06,1454,134,77,56
2009/11/15,297,1450,84,63
2009/12/22,160,1450,58,65
2010/01/20,1450,11538,86,52
2010/02/03,11538,1450,79,63
2009/11/20,0,398,38,78
2009/11/24,170,398,56,66
2009/12/28,275,398,88,61
2010/01/05,717,398,59,71
2010/01/16,145,398,51,54
2010/01/27,722,398,58,78
2010/02/11,398,145,59,52
2010/02/13,398,722,64,53
2010/02/27,398,145,59,71
2009/11/20,267,506329,89,56
2009/11/21,267,730,79,78
2009/12/02,733,267,60,48
2009/12/29,279,267,72,76
2010/01/05,267,163,65,70
2010/01/09,267,282,68,66
2010/01/15,727,267,80,71
2010/01/23,267,737,58,37
2010/01/29,146,267,53,40
2010/01/30,607,267,68,53
2010/02/06,267,727,40,58
2010/02/09,282,267,81,67
2010/02/12,267,607,65,60
2010/02/13,267,146,52,64
2010/02/19,737,267,53,71
2009/11/16,1001,135,90,82
2009/11/30,995,135,52,68
2009/12/29,186,135,78,68
2009/11/21,1451,506074,60,91
2009/12/30,30112,1451,73,66
2010/01/02,142,1451,62,40
2010/01/03,105,1451,54,66
2010/01/13,1451,707,88,86
2010/02/13,707,1451,88,78
2009/12/12,161,268,74,61
2010/01/13,268,602,88,75
2010/02/01,268,161,86,83
2010/02/17,602,268,65,62
2009/11/13,136,160,81,61
2009/11/18,136,506107,102,84
2009/11/21,136,504660,82,66
2009/12/12,277,136,83,58
2009/12/17,136,506045,68,75
2009/12/19,719,136,86,49
2010/01/14,287,136,66,56
2010/02/04,136,287,83,85
2010/02/08,184,136,92,72
2010/03/10,287,136,80,77
2010/01/02,715,953,59,69
2010/01/03,8746,953,78,63
2010/01/09,154,953,93,89
2010/01/29,953,177,70,66
2010/02/06,953,154,80,61
2010/02/12,953,715,70,61
2010/02/14,953,8746,76,64
2010/02/27,177,953,53,47
2009/11/21,19651,269,100,74
2009/12/03,1320,19651,61,63
2010/01/16,149,19651,75,58
2010/01/23,19651,741,91,94
2010/02/11,19651,149,69,65
2010/02/16,741,19651,91,84
2010/02/27,19651,1320,67,48
2009/11/13,147,1320,84,41
2009/11/27,1356,1320,67,63
2009/11/30,1320,503331,68,50
2009/12/19,175,1320,71,52
2010/01/04,149,1320,76,62
2010/01/09,1320,741,89,75
2010/01/28,1320,149,46,64
2010/02/04,741,1320,97,78
2009/11/16,9223,505303,94,53
2009/11/23,9223,500270,95,93
2009/11/24,9223,503331,68,49
2009/12/10,505565,9223,57,103
2009/12/11,9223,506232,77,74
2010/01/14,9223,505565,76,36
2010/01/18,503331,9223,89,102
2010/01/23,9223,500120,70,80
2010/01/26,506006,9223,88,72
2010/02/02,9223,30096,86,67
2010/02/09,9223,504991,91,93
2010/02/11,500120,9223,74,56
2010/02/19,9223,506367,118,105
2010/02/20,9223,503365,79,67
2010/02/23,9223,506006,103,101
2010/03/08,506361,9223,61,78
2010/03/09,30045,9223,73,71
2009/11/27,139,502900,91,69
2009/11/28,139,506116,93,82
2009/12/03,139,502732,101,56
2009/11/18,706,8965,103,80
2009/12/01,506048,8965,72,104
2009/12/14,8965,1222,85,103
2010/01/04,506285,8965,95,81
2010/01/27,8744,8965,79,50
2010/01/31,8965,996,68,61
2010/02/03,1371,8965,59,56
2010/02/06,8965,1371,61,63
2010/02/17,8965,8744,88,94
2010/02/20,996,8965,81,91
2009/12/05,503040,1454,69,72
2009/12/13,506022,1454,58,77
2009/11/23,270,740,52,63
2009/12/05,290,270,56,54
2009/12/09,180,270,55,52
2009/12/20,711,270,82,74
2010/01/09,270,165,69,67
2010/01/30,178,270,58,56
2010/02/27,270,178,64,45
2010/03/04,270,290,90,42
2009/11/24,271,8746,72,75
2010/01/14,1355,271,83,64
